anio,semana,fecha_inicio,entidad_federativa,ciudad_sede,enfermedad,casos_semana,fuente,baseline_mean,baseline_std,umbral_alerta,zscore,anomalia_zscore,anomalia_iqr,anomalia_rel,n_metodos,anomalia
2024,26,2024-06-24,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,26,2024-06-24,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,27,2024-07-01,Ciudad de México,CDMX,Erisipela,4,boletin_pdf,12.0,8.48528137423857,28.97056274847714,-0.9428090415820635,False,False,False,0,False
2024,27,2024-07-01,Ciudad de México,CDMX,Escarlatina,14,boletin_pdf,13.0,10.392304845413264,33.78460969082653,0.09622504486493763,False,False,False,0,False
2024,27,2024-07-01,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,27,2024-07-01,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,27,2024-07-01,Jalisco,Guadalajara,Erisipela,4,boletin_pdf,12.5,5.744562646538029,23.989125293076057,-1.4796600756234317,False,False,False,0,False
2024,27,2024-07-01,Jalisco,Guadalajara,Escarlatina,0,boletin_pdf,4.5,6.60807586719967,17.71615173439934,-0.6809849176121797,False,False,False,0,False
2024,27,2024-07-01,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,27,2024-07-01,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,27,2024-07-01,Nuevo León,Monterrey,Erisipela,62,boletin_pdf,117.5,12.041594578792296,141.5831891575846,-4.609024131882568,False,False,False,0,False
2024,27,2024-07-01,Nuevo León,Monterrey,Escarlatina,6,boletin_pdf,12.0,8.16496580927726,28.32993161855452,-0.7348469228349533,False,False,False,0,False
2024,27,2024-07-01,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,27,2024-07-01,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,28,2024-07-08,Ciudad de México,CDMX,Erisipela,14,boletin_pdf,8.5,5.972157622389639,20.444315244779276,0.9209401941068136,False,False,False,0,False
2024,28,2024-07-08,Ciudad de México,CDMX,Escarlatina,6,boletin_pdf,11.5,7.724420150837646,26.94884030167529,-0.71202755580347,False,False,False,0,False
2024,28,2024-07-08,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,28,2024-07-08,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,28,2024-07-08,Jalisco,Guadalajara,Erisipela,8,boletin_pdf,11.5,4.43471156521669,20.369423130433383,-0.7892283294029703,False,False,False,0,False
2024,28,2024-07-08,Jalisco,Guadalajara,Escarlatina,4,boletin_pdf,5.0,3.4641016151377544,11.928203230275509,-0.2886751345948129,False,False,False,0,False
2024,28,2024-07-08,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,28,2024-07-08,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,28,2024-07-08,Nuevo León,Monterrey,Erisipela,54,boletin_pdf,112.0,20.720360357226735,153.44072071445348,-2.799179116581873,False,False,False,0,False
2024,28,2024-07-08,Nuevo León,Monterrey,Escarlatina,0,boletin_pdf,9.5,7.724420150837645,24.94884030167529,-1.2298657782059939,False,False,False,0,False
2024,28,2024-07-08,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,28,2024-07-08,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,29,2024-07-15,Ciudad de México,CDMX,Erisipela,2,boletin_pdf,10.5,7.724420150837646,25.94884030167529,-1.1004062226053628,False,False,False,0,False
2024,29,2024-07-15,Ciudad de México,CDMX,Escarlatina,4,boletin_pdf,18.0,12.328828005937952,42.6576560118759,-1.135549947915338,False,False,False,0,False
2024,29,2024-07-15,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,29,2024-07-15,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,29,2024-07-15,Jalisco,Guadalajara,Erisipela,6,boletin_pdf,5.0,2.0,9.0,0.5,False,False,False,0,False
2024,29,2024-07-15,Jalisco,Guadalajara,Escarlatina,4,boletin_pdf,4.5,5.259911279353167,15.019822558706334,-0.09505863757867168,False,False,False,0,False
2024,29,2024-07-15,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,29,2024-07-15,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,29,2024-07-15,Nuevo León,Monterrey,Erisipela,70,boletin_pdf,114.0,9.380831519646858,132.76166303929372,-4.690415759823431,False,False,False,0,False
2024,29,2024-07-15,Nuevo León,Monterrey,Escarlatina,4,boletin_pdf,9.5,5.972157622389639,21.444315244779276,-0.9209401941068136,False,False,False,0,False
2024,29,2024-07-15,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,29,2024-07-15,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,30,2024-07-22,Ciudad de México,CDMX,Erisipela,4,boletin_pdf,6.0,6.324555320336759,18.64911064067352,-0.31622776601683794,False,False,False,0,False
2024,30,2024-07-22,Ciudad de México,CDMX,Escarlatina,8,boletin_pdf,9.0,7.393691004272944,23.78738200854589,-0.13525044520011487,False,False,False,0,False
2024,30,2024-07-22,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,30,2024-07-22,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,30,2024-07-22,Jalisco,Guadalajara,Erisipela,8,boletin_pdf,8.5,4.123105625617661,16.746211251235323,-0.12126781251816648,False,False,False,0,False
2024,30,2024-07-22,Jalisco,Guadalajara,Escarlatina,2,boletin_pdf,9.0,2.0,13.0,-3.5,False,False,False,0,False
2024,30,2024-07-22,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,30,2024-07-22,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,30,2024-07-22,Nuevo León,Monterrey,Erisipela,60,boletin_pdf,121.0,12.055427546683415,145.11085509336684,-5.0599615620253795,False,False,False,0,False
2024,30,2024-07-22,Nuevo León,Monterrey,Escarlatina,4,boletin_pdf,4.5,1.914854215512676,8.329708431025352,-0.2611164839335468,False,False,False,0,False
2024,30,2024-07-22,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,30,2024-07-22,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,31,2024-07-29,Ciudad de México,CDMX,Erisipela,12,boletin_pdf,9.0,6.2182527020592095,21.43650540411842,0.4824506406770077,False,False,False,0,False
2024,31,2024-07-29,Ciudad de México,CDMX,Escarlatina,8,boletin_pdf,10.5,7.724420150837646,25.94884030167529,-0.3236488890015773,False,False,False,0,False
2024,31,2024-07-29,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,31,2024-07-29,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,31,2024-07-29,Jalisco,Guadalajara,Erisipela,2,boletin_pdf,9.5,6.191391873668904,21.882783747337808,-1.2113592796308723,False,False,False,0,False
2024,31,2024-07-29,Jalisco,Guadalajara,Escarlatina,4,boletin_pdf,5.5,4.43471156521669,14.36942313043338,-0.338240712601273,False,False,False,0,False
2024,31,2024-07-29,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,31,2024-07-29,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,31,2024-07-29,Nuevo León,Monterrey,Erisipela,64,boletin_pdf,107.5,16.11417595369576,139.72835190739153,-2.6994864723456953,False,False,False,0,False
2024,31,2024-07-29,Nuevo León,Monterrey,Escarlatina,2,boletin_pdf,3.5,2.5166114784235836,8.533222956847167,-0.5960395606792697,False,False,False,0,False
2024,31,2024-07-29,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,31,2024-07-29,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,32,2024-08-05,Ciudad de México,CDMX,Erisipela,14,boletin_pdf,8.0,7.483314773547883,22.966629547095764,0.8017837257372732,False,False,False,0,False
2024,32,2024-08-05,Ciudad de México,CDMX,Escarlatina,6,boletin_pdf,14.5,11.704699910719626,37.90939982143925,-0.7262040090592468,False,False,False,0,False
2024,32,2024-08-05,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,32,2024-08-05,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,32,2024-08-05,Jalisco,Guadalajara,Erisipela,4,boletin_pdf,11.0,5.033222956847167,21.066445913694334,-1.3907589749182958,False,False,False,0,False
2024,32,2024-08-05,Jalisco,Guadalajara,Escarlatina,2,boletin_pdf,7.0,3.4641016151377544,13.928203230275509,-1.4433756729740645,False,False,False,0,False
2024,32,2024-08-05,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,32,2024-08-05,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,32,2024-08-05,Nuevo León,Monterrey,Erisipela,52,boletin_pdf,116.0,16.32993161855452,148.65986323710905,-3.919183588453085,False,False,False,0,False
2024,32,2024-08-05,Nuevo León,Monterrey,Escarlatina,2,boletin_pdf,6.0,1.632993161855452,9.265986323710905,-2.449489742783178,False,False,False,0,False
2024,32,2024-08-05,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,32,2024-08-05,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,33,2024-08-12,Ciudad de México,CDMX,Erisipela,14,boletin_pdf,10.0,6.928203230275509,23.856406460551018,0.5773502691896258,False,False,False,0,False
2024,33,2024-08-12,Ciudad de México,CDMX,Escarlatina,6,boletin_pdf,11.0,10.0,31.0,-0.5,False,False,False,0,False
2024,33,2024-08-12,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,33,2024-08-12,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,33,2024-08-12,Jalisco,Guadalajara,Erisipela,2,boletin_pdf,7.5,1.9148542155126762,11.329708431025352,-2.8722813232690143,False,False,False,0,False
2024,33,2024-08-12,Jalisco,Guadalajara,Escarlatina,2,boletin_pdf,4.0,3.265986323710904,10.531972647421808,-0.6123724356957945,False,False,False,0,False
2024,33,2024-08-12,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,33,2024-08-12,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,33,2024-08-12,Nuevo León,Monterrey,Erisipela,70,boletin_pdf,112.0,27.80887148615228,167.61774297230457,-1.51030939967896,False,False,False,0,False
2024,33,2024-08-12,Nuevo León,Monterrey,Escarlatina,2,boletin_pdf,0.5,1.0,2.5,1.5,False,True,True,2,True
2024,33,2024-08-12,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,33,2024-08-12,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,34,2024-08-19,Ciudad de México,CDMX,Erisipela,10,boletin_pdf,7.0,6.2182527020592095,19.43650540411842,0.4824506406770077,False,False,False,0,False
2024,34,2024-08-19,Ciudad de México,CDMX,Escarlatina,4,boletin_pdf,9.0,6.6332495807108,22.2664991614216,-0.753778361444409,False,False,False,0,False
2024,34,2024-08-19,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,34,2024-08-19,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,34,2024-08-19,Jalisco,Guadalajara,Erisipela,10,boletin_pdf,5.5,5.0,15.5,0.9,False,False,False,0,False
2024,34,2024-08-19,Jalisco,Guadalajara,Escarlatina,12,boletin_pdf,5.0,4.760952285695232,14.521904571390465,1.4702940882294107,False,False,False,0,False
2024,34,2024-08-19,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,34,2024-08-19,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,34,2024-08-19,Nuevo León,Monterrey,Erisipela,62,boletin_pdf,117.0,19.493588689617926,155.98717737923585,-2.821440468234174,False,False,False,0,False
2024,34,2024-08-19,Nuevo León,Monterrey,Escarlatina,2,boletin_pdf,6.0,2.8284271247461903,11.65685424949238,-1.414213562373095,False,False,False,0,False
2024,34,2024-08-19,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,34,2024-08-19,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,35,2024-08-26,Ciudad de México,CDMX,Erisipela,4,boletin_pdf,9.5,7.54983443527075,24.5996688705415,-0.7284927963857741,False,False,False,0,False
2024,35,2024-08-26,Ciudad de México,CDMX,Escarlatina,2,boletin_pdf,9.0,9.591663046625438,28.183326093250876,-0.7298004491997617,False,False,False,0,False
2024,35,2024-08-26,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,35,2024-08-26,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,35,2024-08-26,Jalisco,Guadalajara,Erisipela,12,boletin_pdf,9.5,4.725815626252608,18.951631252505216,0.5290092118939488,False,False,False,0,False
2024,35,2024-08-26,Jalisco,Guadalajara,Escarlatina,4,boletin_pdf,6.0,2.309401076758503,10.618802153517006,-0.8660254037844387,False,False,False,0,False
2024,35,2024-08-26,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,35,2024-08-26,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,35,2024-08-26,Nuevo León,Monterrey,Erisipela,82,boletin_pdf,114.0,19.6638416050035,153.327683210007,-1.627352408689945,False,False,False,0,False
2024,35,2024-08-26,Nuevo León,Monterrey,Escarlatina,6,boletin_pdf,6.5,5.0,16.5,-0.1,False,False,False,0,False
2024,35,2024-08-26,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,35,2024-08-26,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,36,2024-09-02,Ciudad de México,CDMX,Erisipela,4,boletin_pdf,10.0,7.118052168020874,24.23610433604175,-0.8429272304235246,False,False,False,0,False
2024,36,2024-09-02,Ciudad de México,CDMX,Escarlatina,4,boletin_pdf,7.0,6.831300510639732,20.662601021279464,-0.43915503282683993,False,False,False,0,False
2024,36,2024-09-02,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,36,2024-09-02,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,36,2024-09-02,Jalisco,Guadalajara,Erisipela,14,boletin_pdf,7.5,7.187952884282608,21.875905768565218,0.9042908467323282,False,False,False,0,False
2024,36,2024-09-02,Jalisco,Guadalajara,Escarlatina,4,boletin_pdf,6.0,5.163977794943222,16.327955589886443,-0.3872983346207417,False,False,False,0,False
2024,36,2024-09-02,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,36,2024-09-02,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,36,2024-09-02,Nuevo León,Monterrey,Erisipela,46,boletin_pdf,107.0,20.165977949672232,147.33195589934445,-3.0248966924508345,False,False,False,0,False
2024,36,2024-09-02,Nuevo León,Monterrey,Escarlatina,2,boletin_pdf,6.5,5.259911279353167,17.019822558706334,-0.8555277382080452,False,False,False,0,False
2024,36,2024-09-02,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,36,2024-09-02,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,37,2024-09-09,Ciudad de México,CDMX,Erisipela,4,boletin_pdf,12.5,8.386497083606082,29.272994167212165,-1.0135340077343844,False,False,False,0,False
2024,37,2024-09-09,Ciudad de México,CDMX,Escarlatina,8,boletin_pdf,10.5,8.225975119502044,26.951950239004088,-0.3039153369274154,False,False,False,0,False
2024,37,2024-09-09,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,37,2024-09-09,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,37,2024-09-09,Jalisco,Guadalajara,Erisipela,4,boletin_pdf,9.5,5.0,19.5,-1.1,False,False,False,0,False
2024,37,2024-09-09,Jalisco,Guadalajara,Escarlatina,8,boletin_pdf,8.5,6.403124237432849,21.306248474865697,-0.07808688094430302,False,False,False,0,False
2024,37,2024-09-09,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,37,2024-09-09,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,37,2024-09-09,Nuevo León,Monterrey,Erisipela,46,boletin_pdf,100.0,17.73884626086676,135.47769252173353,-3.0441664134114568,False,False,False,0,False
2024,37,2024-09-09,Nuevo León,Monterrey,Escarlatina,2,boletin_pdf,4.5,1.0,6.5,-2.5,False,False,False,0,False
2024,37,2024-09-09,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,37,2024-09-09,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,38,2024-09-16,Ciudad de México,CDMX,Erisipela,6,boletin_pdf,10.0,10.583005244258363,31.166010488516726,-0.3779644730092272,False,False,False,0,False
2024,38,2024-09-16,Ciudad de México,CDMX,Escarlatina,6,boletin_pdf,6.5,5.972157622389639,18.444315244779276,-0.08372183582789214,False,False,False,0,False
2024,38,2024-09-16,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,38,2024-09-16,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,38,2024-09-16,Jalisco,Guadalajara,Erisipela,8,boletin_pdf,7.5,2.516611478423583,12.533222956847165,0.1986798535597566,False,False,False,0,False
2024,38,2024-09-16,Jalisco,Guadalajara,Escarlatina,8,boletin_pdf,10.0,5.656854249492381,21.31370849898476,-0.35355339059327373,False,False,False,0,False
2024,38,2024-09-16,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,38,2024-09-16,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,38,2024-09-16,Nuevo León,Monterrey,Erisipela,56,boletin_pdf,98.0,4.320493798938572,106.64098759787714,-9.721111047611794,False,False,False,0,False
2024,38,2024-09-16,Nuevo León,Monterrey,Escarlatina,6,boletin_pdf,9.0,6.0,21.0,-0.5,False,False,False,0,False
2024,38,2024-09-16,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,38,2024-09-16,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,39,2024-09-23,Ciudad de México,CDMX,Erisipela,4,boletin_pdf,12.0,10.708252269472673,33.41650453894535,-0.7470873676376284,False,False,False,0,False
2024,39,2024-09-23,Ciudad de México,CDMX,Escarlatina,4,boletin_pdf,9.5,8.06225774829855,25.6245154965971,-0.6821910402406466,False,False,False,0,False
2024,39,2024-09-23,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,39,2024-09-23,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,39,2024-09-23,Jalisco,Guadalajara,Erisipela,8,boletin_pdf,9.0,8.406346808612328,25.812693617224657,-0.11895773785772161,False,False,False,0,False
2024,39,2024-09-23,Jalisco,Guadalajara,Escarlatina,12,boletin_pdf,5.0,3.8297084310253524,12.659416862050705,1.8278153875348273,False,False,False,0,False
2024,39,2024-09-23,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,39,2024-09-23,Jalisco,Guadalajara,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,39,2024-09-23,Nuevo León,Monterrey,Erisipela,78,boletin_pdf,123.5,10.630145812734648,144.7602916254693,-4.280279951145368,False,False,False,0,False
2024,39,2024-09-23,Nuevo León,Monterrey,Escarlatina,6,boletin_pdf,10.5,9.146948489341495,28.79389697868299,-0.49196734902832745,False,False,False,0,False
2024,39,2024-09-23,Nuevo León,Monterrey,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,39,2024-09-23,Nuevo León,Monterrey,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,40,2024-09-30,Ciudad de México,CDMX,Erisipela,8,boletin_pdf,10.0,7.118052168020874,24.23610433604175,-0.2809757434745082,False,False,False,0,False
2024,40,2024-09-30,Ciudad de México,CDMX,Escarlatina,12,boletin_pdf,14.0,14.787382008545888,43.57476401709178,-0.13525044520011487,False,False,False,0,False
2024,40,2024-09-30,Ciudad de México,CDMX,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,40,2024-09-30,Ciudad de México,CDMX,Sarampion,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
2024,40,2024-09-30,Jalisco,Guadalajara,Erisipela,14,boletin_pdf,9.5,1.9148542155126762,13.329708431025352,2.350048355401921,True,False,False,1,False
2024,40,2024-09-30,Jalisco,Guadalajara,Escarlatina,10,boletin_pdf,9.0,3.4641016151377544,15.928203230275509,0.2886751345948129,False,False,False,0,False
2024,40,2024-09-30,Jalisco,Guadalajara,Rubeola,0,boletin_pdf,0.0,0.0,0.0,0.0,False,False,False,0,False
